"id","energy_date","LCLid","energy_median","energy_mean","energy_max","energy_count","energy_std","energy_sum","energy_min"
2710,"2012-08-31T00:00:00.000Z","MAC000228",0.128,0.146125,0.845,48.0,0.120443970376,7.013999999999,0.023
2709,"2012-08-30T00:00:00.000Z","MAC000228",0.095,0.172208333333,0.711,48.0,0.166339304388,8.265999999999,0.029
2708,"2012-08-29T00:00:00.000Z","MAC000228",0.1165,0.141270833333,0.773,48.0,0.122552071361,6.781000000000,0.024
2707,"2012-08-28T00:00:00.000Z","MAC000228",0.100999999999,0.177333333333,0.861,48.0,0.189820781470,8.512000000000,0.036
2706,"2012-08-27T00:00:00.000Z","MAC000228",0.0829999999999,0.159291666666,0.814000000000,48.0,0.156838439482,7.646000000000,0.03
2705,"2012-08-26T00:00:00.000Z","MAC000228",0.0805,0.117958333333,0.542,48.0,0.0930460783431,5.662000000000,0.033
2704,"2012-08-25T00:00:00.000Z","MAC000228",0.119,0.1489375,0.575,48.0,0.102100369109,7.149000000000,0.069
2703,"2012-08-24T00:00:00.000Z","MAC000228",0.1205,0.150520833333,0.899,48.0,0.126433228460,7.225,0.07
2702,"2012-08-23T00:00:00.000Z","MAC000228",0.161,0.203166666666,0.718,48.0,0.178766498519,9.752000000000,0.071
2701,"2012-08-22T00:00:00.000Z","MAC000228",0.0885,0.123520833333,0.652,48.0,0.0920057790930,5.929000000000,0.043
2700,"2012-08-21T00:00:00.000Z","MAC000228",0.102,0.1425625,0.532,48.0,0.0881678539986,6.843000000000,0.072
2699,"2012-08-20T00:00:00.000Z","MAC000228",0.136,0.196770833333,0.805,48.0,0.156925139976,9.445,0.079
2698,"2012-08-19T00:00:00.000Z","MAC000228",0.0849999999999,0.133499999999,1.355,48.0,0.186645528185,6.408,0.073
2697,"2012-08-18T00:00:00.000Z","MAC000228",0.1125,0.135625,0.634,48.0,0.101477305921,6.510000000000,0.023
2696,"2012-08-17T00:00:00.000Z","MAC000228",0.077,0.116291666666,0.599,48.0,0.101093585951,5.582000000000,0.028
2695,"2012-08-16T00:00:00.000Z","MAC000228",0.079,0.105604166666,0.508,48.0,0.0759167347859,5.069000000000,0.034
2694,"2012-08-15T00:00:00.000Z","MAC000228",0.079,0.0972291666666,0.269,48.0,0.0549639106289,4.667000000000,0.024
2693,"2012-08-14T00:00:00.000Z","MAC000228",0.078,0.0984583333333,0.456,48.0,0.0680437776270,4.726,0.033
2692,"2012-08-13T00:00:00.000Z","MAC000228",0.078,0.0985208333333,0.258,48.0,0.0574285826912,4.729000000000,0.033
2691,"2012-08-12T00:00:00.000Z","MAC000228",0.1035,0.118458333333,0.395,48.0,0.0749172474910,5.686,0.03
2690,"2012-08-11T00:00:00.000Z","MAC000228",0.1245,0.192854166666,1.373000000000,48.0,0.237190558958,9.257,0.024
2689,"2012-08-10T00:00:00.000Z","MAC000228",0.1325,0.166625,0.857,48.0,0.167672632537,7.998000000000,0.041
2688,"2012-08-09T00:00:00.000Z","MAC000228",0.0975,0.1895625,0.832000000000,48.0,0.199836731896,9.099000000000,0.028
2687,"2012-08-08T00:00:00.000Z","MAC000228",0.1045,0.125083333333,0.493,48.0,0.0811305313711,6.003999999999,0.032
2686,"2012-08-07T00:00:00.000Z","MAC000228",0.091,0.128062499999,0.577000000000,48.0,0.0998344174333,6.146999999999,0.029
2685,"2012-08-06T00:00:00.000Z","MAC000228",0.133,0.1735,0.695,48.0,0.152823218688,8.328000000000,0.028
2684,"2012-08-05T00:00:00.000Z","MAC000228",0.092,0.127249997916,1.4069999,48.0,0.193992473206,6.107999900000,0.027
2683,"2012-08-04T00:00:00.000Z","MAC000228",0.0695,0.145208333333,1.169,48.0,0.202865740984,6.970000000000,0.029
2682,"2012-08-03T00:00:00.000Z","MAC000228",0.053,0.057125,0.105,48.0,0.0182040736614,2.742000000000,0.03
2681,"2012-08-02T00:00:00.000Z","MAC000228",0.055,0.0544166666666,0.099,48.0,0.0168116389942,2.612,0.029
2680,"2012-08-01T00:00:00.000Z","MAC000228",0.0555,0.0560416666666,0.102,48.0,0.0183023755385,2.69,0.029
2679,"2012-07-31T00:00:00.000Z","MAC000228",0.0545,0.0559583333333,0.104,48.0,0.0181728794113,2.686000000000,0.029
2678,"2012-07-30T00:00:00.000Z","MAC000228",0.0605,0.0586041666666,0.11,48.0,0.0185572599583,2.813,0.028
2677,"2012-07-29T00:00:00.000Z","MAC000228",0.0555,0.0599791666666,0.102,48.0,0.0165741269573,2.879,0.03
2676,"2012-07-28T00:00:00.000Z","MAC000228",0.0735,0.0720833333333,0.24,48.0,0.0375073515252,3.46,0.031
2675,"2012-07-27T00:00:00.000Z","MAC000228",0.1135,0.1726875,0.760999999999,48.0,0.164363266104,8.289000000000,0.039
2674,"2012-07-26T00:00:00.000Z","MAC000228",0.091,0.142729166666,0.758,48.0,0.140741008493,6.851000000000,0.038
2673,"2012-07-25T00:00:00.000Z","MAC000228",0.111999999999,0.1645625,0.724000000000,48.0,0.142826171129,7.899000000000,0.043
2672,"2012-07-24T00:00:00.000Z","MAC000228",0.0935,0.130291666666,0.484,48.0,0.0944310980000,6.254,0.038
2671,"2012-07-23T00:00:00.000Z","MAC000228",0.111,0.190125,0.845,48.0,0.189587191528,9.126000000000,0.031
2670,"2012-07-22T00:00:00.000Z","MAC000228",0.0829999999999,0.102104166666,0.541,48.0,0.0770689770031,4.900999999999,0.037
2669,"2012-07-21T00:00:00.000Z","MAC000228",0.124,0.147937499999,1.05,48.0,0.156899128219,7.100999999999,0.042
2668,"2012-07-20T00:00:00.000Z","MAC000228",0.105,0.139979166666,0.905,48.0,0.165220998302,6.718999999999,0.038
2667,"2012-07-19T00:00:00.000Z","MAC000228",0.114,0.184479166666,0.800999999999,48.0,0.185585100005,8.855000000000,0.041
2666,"2012-07-18T00:00:00.000Z","MAC000228",0.0854999999999,0.1068125,0.487,48.0,0.0769096336964,5.127000000000,0.031
2665,"2012-07-17T00:00:00.000Z","MAC000228",0.0825,0.12625,0.54,48.0,0.101493842177,6.06,0.032
2664,"2012-07-16T00:00:00.000Z","MAC000228",0.132,0.198604166666,0.76,48.0,0.193817060003,9.533000000000,0.035
2663,"2012-07-15T00:00:00.000Z","MAC000228",0.0829999999999,0.132375,1.313000000000,48.0,0.188915789525,6.354,0.039
2662,"2012-07-14T00:00:00.000Z","MAC000228",0.1185,0.145145833333,0.964,48.0,0.147881060543,6.967000000000,0.032
2661,"2012-07-13T00:00:00.000Z","MAC000228",0.1145,0.1995,1.124,48.0,0.249413951391,9.576,0.034
2660,"2012-07-12T00:00:00.000Z","MAC000228",0.113,0.171583333333,0.975,48.0,0.182936197845,8.236,0.032
2659,"2012-07-11T00:00:00.000Z","MAC000228",0.0825,0.114937499999,0.612,48.0,0.0975031709795,5.517,0.034
2658,"2012-07-10T00:00:00.000Z","MAC000228",0.1015,0.118770833333,0.377,48.0,0.0701042505110,5.700999999999,0.038
2657,"2012-07-09T00:00:00.000Z","MAC000228",0.0885,0.203458333333,0.925,48.0,0.234658190379,9.765999999999,0.033
2656,"2012-07-08T00:00:00.000Z","MAC000228",0.0885,0.1163125,0.444,48.0,0.0806426728940,5.583000000000,0.033
2655,"2012-07-07T00:00:00.000Z","MAC000228",0.1125,0.132249999999,0.502,48.0,0.101657644059,6.347999999999,0.029
2654,"2012-07-06T00:00:00.000Z","MAC000228",0.100999999999,0.1464375,0.828,48.0,0.158736353911,7.029000000000,0.035
2653,"2012-07-05T00:00:00.000Z","MAC000228",0.081,0.152041666666,0.718,48.0,0.158011978852,7.297999999999,0.03
2652,"2012-07-04T00:00:00.000Z","MAC000228",0.0725,0.113583333333,0.976,48.0,0.145186869070,5.452000000000,0.032
2651,"2012-07-03T00:00:00.000Z","MAC000228",0.0955,0.137020833333,0.742,48.0,0.118062459052,6.576999999999,0.036
2650,"2012-07-02T00:00:00.000Z","MAC000228",0.1535,0.205333333333,0.835,48.0,0.196927390586,9.855999999999,0.034
2649,"2012-07-01T00:00:00.000Z","MAC000228",0.0805,0.119958333333,1.015,48.0,0.149621786775,5.757999999999,0.036
2648,"2012-06-30T00:00:00.000Z","MAC000228",0.1215,0.152833333333,1.192,48.0,0.175140470472,7.336000000000,0.041
2647,"2012-06-29T00:00:00.000Z","MAC000228",0.113,0.1400625,0.726,48.0,0.123409611379,6.723000000000,0.042
2646,"2012-06-28T00:00:00.000Z","MAC000228",0.108,0.122104166666,0.357,48.0,0.0711005400175,5.861000000000,0.033
2645,"2012-06-27T00:00:00.000Z","MAC000228",0.071,0.094625,0.637,48.0,0.0931406223509,4.542000000000,0.033
2644,"2012-06-26T00:00:00.000Z","MAC000228",0.126,0.191833333333,0.926,48.0,0.190673200800,9.208000000000,0.031
2643,"2012-06-25T00:00:00.000Z","MAC000228",0.069,0.114958333333,0.389,48.0,0.0889754827175,5.517999999999,0.031
2642,"2012-06-24T00:00:00.000Z","MAC000228",0.05,0.0511875,0.097,48.0,0.0133984061452,2.457,0.03
2641,"2012-06-23T00:00:00.000Z","MAC000228",0.05,0.0530208333333,0.098,48.0,0.0153975538031,2.545,0.032
2640,"2012-06-22T00:00:00.000Z","MAC000228",0.054,0.0558958333333,0.096,48.0,0.0160693173779,2.683000000000,0.033
2639,"2012-06-21T00:00:00.000Z","MAC000228",0.065,0.0890625,0.411,48.0,0.0778581378383,4.275,0.036
2638,"2012-06-20T00:00:00.000Z","MAC000228",0.107,0.133208333333,0.821,48.0,0.120864608327,6.394000000000,0.039
2637,"2012-06-19T00:00:00.000Z","MAC000228",0.0969999999999,0.1220625,0.75,48.0,0.114146118795,5.859,0.039
2636,"2012-06-18T00:00:00.000Z","MAC000228",0.153,0.224083333333,0.775999999999,48.0,0.197537804982,10.756000000000,0.041
2635,"2012-06-17T00:00:00.000Z","MAC000228",0.094,0.12825,0.511,48.0,0.102129142276,6.156000000000,0.041
2634,"2012-06-16T00:00:00.000Z","MAC000228",0.111999999999,0.143979166666,1.197,48.0,0.170207319089,6.911000000000,0.039
2633,"2012-06-15T00:00:00.000Z","MAC000228",0.1135,0.143666666666,0.904,48.0,0.146271146255,6.896000000000,0.04
2632,"2012-06-14T00:00:00.000Z","MAC000228",0.121,0.157041666666,0.584,48.0,0.132593436879,7.538000000000,0.038
2631,"2012-06-13T00:00:00.000Z","MAC000228",0.102,0.124562499999,0.787,48.0,0.121050702626,5.978999999999,0.039
2630,"2012-06-12T00:00:00.000Z","MAC000228",0.0825,0.124708333333,0.601,48.0,0.103997945628,5.986000000000,0.04
2629,"2012-06-11T00:00:00.000Z","MAC000228",0.141,0.2053125,0.787,48.0,0.190972333548,9.855,0.04
2628,"2012-06-10T00:00:00.000Z","MAC000228",0.076,0.119104166666,1.082,48.0,0.156851364739,5.717000000000,0.041
2627,"2012-06-09T00:00:00.000Z","MAC000228",0.1,0.137333333333,1.295,48.0,0.183528110587,6.592000000000,0.042
2626,"2012-06-08T00:00:00.000Z","MAC000228",0.133,0.173708333333,0.926,48.0,0.178078151422,8.338000000000,0.039
2625,"2012-06-07T00:00:00.000Z","MAC000228",0.1315,0.228375,0.984,48.0,0.229720424438,10.962,0.04
2624,"2012-06-06T00:00:00.000Z","MAC000228",0.068,0.0964375,0.337,48.0,0.0616306452681,4.629,0.038
2623,"2012-06-05T00:00:00.000Z","MAC000228",0.108,0.133625,0.53,48.0,0.106808563088,6.414000000000,0.039
2622,"2012-06-04T00:00:00.000Z","MAC000228",0.089,0.146645833333,0.612,48.0,0.139485908627,7.039000000000,0.04
2621,"2012-06-03T00:00:00.000Z","MAC000228",0.0819999999999,0.109583333333,0.3,48.0,0.0675207874479,5.259999999999,0.042
2620,"2012-06-02T00:00:00.000Z","MAC000228",0.0965,0.134645833333,1.102,48.0,0.159775173101,6.463000000000,0.039
2619,"2012-06-01T00:00:00.000Z","MAC000228",0.1095,0.1459375,0.837000000000,48.0,0.148424693456,7.005,0.039
3805,"2013-06-01T00:00:00.000Z","MAC000234",0.073,0.097625,0.493,48.0,0.0746670980547,4.686,0.036
3804,"2013-05-31T00:00:00.000Z","MAC000234",0.164499999999,0.161619047619,0.331,42.0,0.0783736990418,6.787999999999,0.036
3803,"2013-05-30T00:00:00.000Z","MAC000234",0.2275,0.216666666666,0.694000000000,48.0,0.131994895667,10.4,0.038
3802,"2013-05-29T00:00:00.000Z","MAC000234",0.1945,0.231791666666,0.824000000000,48.0,0.165459252338,11.126,0.035
3801,"2013-05-28T00:00:00.000Z","MAC000234",0.2215,0.211645833333,0.459,48.0,0.110765131924,10.158999999999,0.037
3800,"2013-05-27T00:00:00.000Z","MAC000234",0.215,0.232479166666,0.974,48.0,0.164812077328,11.159,0.043
3799,"2013-05-26T00:00:00.000Z","MAC000234",0.226,0.346911111111,1.994,45.0,0.366343220976,15.611,0.052
3798,"2013-05-25T00:00:00.000Z","MAC000234",0.157,0.1618125,0.447,48.0,0.0958677405085,7.767,0.043
3797,"2013-05-24T00:00:00.000Z","MAC000234",0.2235,0.2465,0.868,48.0,0.165589597782,11.832000000000,0.04
3796,"2013-05-23T00:00:00.000Z","MAC000234",0.1405,0.152645833333,0.297,48.0,0.0847937396282,7.327000000000,0.042
3795,"2013-05-22T00:00:00.000Z","MAC000234",0.234,0.239,0.659,48.0,0.135120907244,11.472,0.04
3794,"2013-05-21T00:00:00.000Z","MAC000234",0.1775,0.194083333333,0.812,48.0,0.134434961469,9.316000000000,0.046
3793,"2013-05-20T00:00:00.000Z","MAC000234",0.2445,0.236020833333,0.924,48.0,0.155774317057,11.328999999999,0.04
3792,"2013-05-19T00:00:00.000Z","MAC000234",0.2005,0.2801875,1.35,48.0,0.291519398737,13.449000000000,0.041
3791,"2013-05-18T00:00:00.000Z","MAC000234",0.1155,0.146479166666,0.337,48.0,0.0931329385211,7.031000000000,0.042
3790,"2013-05-17T00:00:00.000Z","MAC000234",0.152,0.18,0.684,48.0,0.128681364684,8.64,0.035
3789,"2013-05-16T00:00:00.000Z","MAC000234",0.2115,0.205979166666,0.714000000000,48.0,0.128134983610,9.887,0.036
3788,"2013-05-15T00:00:00.000Z","MAC000234",0.2005,0.237916666666,0.775999999999,48.0,0.150588043566,11.419999999999,0.044
3787,"2013-05-14T00:00:00.000Z","MAC000234",0.2155,0.1954375,0.421,48.0,0.0965264612050,9.380999999999,0.034
3786,"2013-05-13T00:00:00.000Z","MAC000234",0.214,0.234604166666,0.826,48.0,0.165187416395,11.261,0.039
3785,"2013-05-12T00:00:00.000Z","MAC000234",0.1775,0.356604166666,1.771,48.0,0.424485257222,17.117000000000,0.034
3784,"2013-05-11T00:00:00.000Z","MAC000234",0.107,0.1420625,0.387,48.0,0.0991159660904,6.819,0.035
3783,"2013-05-10T00:00:00.000Z","MAC000234",0.208,0.241125002083,1.0140001,48.0,0.202459420918,11.574000100000,0.035
3782,"2013-05-09T00:00:00.000Z","MAC000234",0.183,0.23725,1.084,48.0,0.193340896159,11.388000000000,0.034
3781,"2013-05-08T00:00:00.000Z","MAC000234",0.181,0.182354166666,0.415,48.0,0.0920403448964,8.752999999999,0.036
3780,"2013-05-07T00:00:00.000Z","MAC000234",0.167499999999,0.179145833333,0.405,48.0,0.0899947964413,8.599,0.036
3779,"2013-05-06T00:00:00.000Z","MAC000234",0.155,0.205166666666,1.719,48.0,0.269133624434,9.848,0.036
3778,"2013-05-05T00:00:00.000Z","MAC000234",0.111,0.259958331249,2.0209999,48.0,0.387927158233,12.4779999,0.035
3777,"2013-05-04T00:00:00.000Z","MAC000234",0.071,0.112833333333,0.724000000000,48.0,0.116940307255,5.416,0.035
3776,"2013-05-03T00:00:00.000Z","MAC000234",0.0655,0.0849375,0.377,48.0,0.0661948787149,4.077000000000,0.036
3775,"2013-05-02T00:00:00.000Z","MAC000234",0.0725,0.103395833333,0.472,48.0,0.0826120746373,4.963,0.038
3774,"2013-05-01T00:00:00.000Z","MAC000234",0.0725,0.109479166666,0.454,48.0,0.0926847756745,5.255,0.038
3773,"2013-04-30T00:00:00.000Z","MAC000234",0.0695,0.0883125,0.23,48.0,0.0503570892344,4.239,0.038
3772,"2013-04-29T00:00:00.000Z","MAC000234",0.096,0.27147916875,1.325,48.0,0.374690741666,13.031000099999,0.039
3771,"2013-04-28T00:00:00.000Z","MAC000234",0.079,0.108708333333,0.523,48.0,0.0887573690877,5.218,0.036
3770,"2013-04-27T00:00:00.000Z","MAC000234",0.059,0.0589583333333,0.11,48.0,0.0245087551298,2.83,0.035
3769,"2013-04-26T00:00:00.000Z","MAC000234",0.063,0.0737291666666,0.265,48.0,0.0426004393061,3.539000000000,0.035
3768,"2013-04-25T00:00:00.000Z","MAC000234",0.0814999999999,0.0966666666666,0.466,48.0,0.0701704106074,4.640000000000,0.035
3767,"2013-04-24T00:00:00.000Z","MAC000234",0.086,0.135666666666,0.459,48.0,0.105523282362,6.512000000000,0.036
3766,"2013-04-23T00:00:00.000Z","MAC000234",0.207,0.269979164583,1.8279999,48.0,0.260803287228,12.9589999,0.063
3765,"2013-04-22T00:00:00.000Z","MAC000234",0.2795,0.33354166875,1.118,48.0,0.249310797205,16.0100001,0.059
3764,"2013-04-21T00:00:00.000Z","MAC000234",0.2045,0.2476875,0.923,48.0,0.170572771797,11.889,0.064
3763,"2013-04-20T00:00:00.000Z","MAC000234",0.183,0.223791666666,0.964,48.0,0.162823878003,10.742,0.041
3762,"2013-04-19T00:00:00.000Z","MAC000234",0.1725,0.208875,0.633,48.0,0.124538403032,10.026,0.063
3761,"2013-04-18T00:00:00.000Z","MAC000234",0.1575,0.189145833333,0.439,48.0,0.109589561077,9.079000000000,0.062
3760,"2013-04-17T00:00:00.000Z","MAC000234",0.204,0.210083333333,0.417,48.0,0.0898823896635,10.083999999999,0.045
3759,"2013-04-16T00:00:00.000Z","MAC000234",0.2145,0.2228125,0.501,48.0,0.107903356335,10.695,0.039
3758,"2013-04-15T00:00:00.000Z","MAC000234",0.223,0.219125,0.398,48.0,0.0899367685678,10.518,0.063
3757,"2013-04-14T00:00:00.000Z","MAC000234",0.1815,0.181854166666,0.558999999999,48.0,0.0901152901242,8.728999999999,0.062
3756,"2013-04-13T00:00:00.000Z","MAC000234",0.262,0.3075625,0.959,48.0,0.226673906395,14.763,0.038
3755,"2013-04-12T00:00:00.000Z","MAC000234",0.249,0.316520835416,1.683,48.0,0.349195617129,15.193000100000,0.037
3754,"2013-04-11T00:00:00.000Z","MAC000234",0.209,0.2321875,1.174000000000,48.0,0.163540437611,11.144999999999,0.055
3753,"2013-04-10T00:00:00.000Z","MAC000234",0.2205,0.223812499999,0.439,48.0,0.113802115720,10.742999999999,0.041
3752,"2013-04-09T00:00:00.000Z","MAC000234",0.235,0.309249997916,2.4849999,48.0,0.340898330287,14.843999899999,0.065
3751,"2013-04-08T00:00:00.000Z","MAC000234",0.218,0.2455,0.884,48.0,0.168945540765,11.784,0.05
3750,"2013-04-07T00:00:00.000Z","MAC000234",0.2465,0.305020833333,1.166,48.0,0.217588572289,14.641000000000,0.063
3749,"2013-04-06T00:00:00.000Z","MAC000234",0.231,0.220916666666,0.518,48.0,0.110425257928,10.604000000000,0.043
3748,"2013-04-05T00:00:00.000Z","MAC000234",0.2315,0.230583333333,0.488,48.0,0.109797847774,11.068,0.052
3747,"2013-04-04T00:00:00.000Z","MAC000234",0.257,0.295957446808,0.904,47.0,0.191573797501,13.910000000000,0.036
3746,"2013-04-03T00:00:00.000Z","MAC000234",0.226,0.278583333333,1.154,48.0,0.179077403130,13.372,0.04
3745,"2013-04-02T00:00:00.000Z","MAC000234",0.2235,0.223416666666,0.55,48.0,0.105840874808,10.724,0.077
3744,"2013-04-01T00:00:00.000Z","MAC000234",0.284,0.457562500000,1.8329999,48.0,0.503468220064,21.963000000000,0.045
3743,"2013-03-31T00:00:00.000Z","MAC000234",0.2075,0.281875000000,1.113,48.0,0.230396016606,13.530000000000,0.06
3742,"2013-03-30T00:00:00.000Z","MAC000234",0.2655,0.331416666666,1.071,48.0,0.227688835197,15.908,0.062
3741,"2013-03-29T00:00:00.000Z","MAC000234",0.247,0.267875,1.077,48.0,0.213980673714,12.858,0.034
3740,"2013-03-28T00:00:00.000Z","MAC000234",0.182,0.264979166666,1.161,48.0,0.231113998727,12.718999999999,0.033
3739,"2013-03-27T00:00:00.000Z","MAC000234",0.223,0.299958333333,2.306,48.0,0.329129215932,14.398,0.048
3738,"2013-03-26T00:00:00.000Z","MAC000234",0.246,0.259458333333,0.53,48.0,0.143359978143,12.453999999999,0.033
3737,"2013-03-25T00:00:00.000Z","MAC000234",0.324,0.346020833333,1.785,48.0,0.361280258371,16.609,0.034
3736,"2013-03-24T00:00:00.000Z","MAC000234",0.3215,0.348375,1.308,48.0,0.265814655072,16.722,0.034
3735,"2013-03-23T00:00:00.000Z","MAC000234",0.33,0.379812502083,1.546,48.0,0.348304876971,18.231000100000,0.034
3734,"2013-03-22T00:00:00.000Z","MAC000234",0.14,0.2293125,1.156,48.0,0.229231570757,11.007,0.035
3733,"2013-03-21T00:00:00.000Z","MAC000234",0.237,0.345666666666,1.4680001,48.0,0.410426469545,16.592,0.035
3732,"2013-03-20T00:00:00.000Z","MAC000234",0.231,0.214541666666,0.652,48.0,0.142700692320,10.298000000000,0.034
3731,"2013-03-19T00:00:00.000Z","MAC000234",0.168999999999,0.1775,0.406,48.0,0.119981381534,8.52,0.033
3730,"2013-03-18T00:00:00.000Z","MAC000234",0.136,0.172708333333,0.456,48.0,0.107113770959,8.29,0.04
3729,"2013-03-17T00:00:00.000Z","MAC000234",0.23,0.2595625,0.733,48.0,0.164401287235,12.459,0.033
3728,"2013-03-16T00:00:00.000Z","MAC000234",0.1905,0.246166666666,0.988,48.0,0.193038672493,11.816,0.033
3727,"2013-03-15T00:00:00.000Z","MAC000234",0.2135,0.191958333333,0.313,48.0,0.0728010867154,9.214,0.035
3726,"2013-03-14T00:00:00.000Z","MAC000234",0.1625,0.227916664583,1.115,48.0,0.258683306950,10.939999900000,0.033
3725,"2013-03-13T00:00:00.000Z","MAC000234",0.1455,0.181729166666,0.689000000000,48.0,0.139819144518,8.722999999999,0.032
3724,"2013-03-12T00:00:00.000Z","MAC000234",0.223,0.215041666666,0.403,48.0,0.0973239727598,10.322,0.042
3723,"2013-03-11T00:00:00.000Z","MAC000234",0.2255,0.247083333333,1.174000000000,48.0,0.201778247075,11.86,0.033
3722,"2013-03-10T00:00:00.000Z","MAC000234",0.2505,0.380562502083,1.436999999999,48.0,0.348091085083,18.2670001,0.033
3721,"2013-03-09T00:00:00.000Z","MAC000234",0.173,0.215520833333,0.528,48.0,0.131285297516,10.345,0.037
3720,"2013-03-08T00:00:00.000Z","MAC000234",0.1855,0.252083333333,1.262,48.0,0.229040629428,12.1,0.042
3719,"2013-03-07T00:00:00.000Z","MAC000234",0.198,0.25775,0.922,48.0,0.165051571566,12.372,0.033
3718,"2013-03-06T00:00:00.000Z","MAC000234",0.19,0.197625,0.428,48.0,0.110319386425,9.486,0.045
3717,"2013-03-05T00:00:00.000Z","MAC000234",0.188999999999,0.203291666666,0.498,48.0,0.121866679566,9.758,0.033
3716,"2013-03-04T00:00:00.000Z","MAC000234",0.203,0.229354166666,0.905,48.0,0.165212756395,11.009000000000,0.033
3715,"2013-03-03T00:00:00.000Z","MAC000234",0.1525,0.167749999999,0.44,48.0,0.106829253304,8.052,0.034
3714,"2013-03-02T00:00:00.000Z","MAC000234",0.1955,0.205395833333,0.577000000000,48.0,0.108037570215,9.859,0.042
3713,"2013-03-01T00:00:00.000Z","MAC000234",0.2195,0.316708335416,1.4170001,48.0,0.296892205408,15.202000099999,0.033
3712,"2013-02-28T00:00:00.000Z","MAC000234",0.248,0.503249997916,1.392,48.0,0.505641804826,24.155999900000,0.03
3711,"2013-02-27T00:00:00.000Z","MAC000234",0.251,0.508874997916,1.59,48.0,0.519557115906,24.4259999,0.11
3710,"2013-02-26T00:00:00.000Z","MAC000234",0.2125,0.249145833333,0.514,48.0,0.117377548613,11.959000000000,0.04
3709,"2013-02-25T00:00:00.000Z","MAC000234",0.3005,0.442375002083,2.01,48.0,0.422018640828,21.234000100000,0.039
